47.155213,-115.06455,3.463073533,0
47.027263,-113.892681,42.14467052,0
46.505665,-108.436982,2.429134627,0
45.421905,-110.532798,5.57818358,0
47.141917,-108.226575,0.298512694,0
48.250155,-107.928833,0.827426272,0
48.230312,-112.219928,3.791447584,0
45.40889,-105.555259,0.528614641,0
46.844225,-112.9311,3.020557155,0
46.852434,-105.375808,0.678859263,0
46.079298,-114.119065,16.81932692,0
47.785513,-104.563387,4.676262617,0
48.282747,-104.99517,4.42714073,0
46.161734,-106.701953,1.842766309,0
47.756469,-115.180225,4.134359998,0
48.705523,-104.533913,2.01779283,0
45.895959,-112.660222,47.60068868,0
45.663496,-109.391752,5.078118473,0
45.81306,-109.941312,1.967976585,0
47.819035,-112.281725,2.672534243,0
48.645052,-111.733493,2.779217674,0
46.209636,-107.280494,0.734603508,0
48.365713,-106.687883,1.495994879,0
46.497047,-109.857147,1.523333064,0
46.962866,-104.274466,1.143641097,0
45.936987,-108.276656,56.19273807,0
40.520632,-98.500044,55.68180204,0
42.183225,-98.058037,7.798483,0
41.570856,-101.697045,0.643037373,0
41.53975,-103.726263,0.924791654,0
41.92523,-99.990771,0.672411707,0
41.7054,-98.066794,8.018305916,0
42.215665,-103.087821,10.51620349,0
42.894448,-98.773022,3.887468978,0
42.34939,-99.923176,2.575055288,0
40.855226,-99.074983,47.62052325,0
41.854179,-96.337746,13.95090534,0
41.226072,-97.13204,14.35270906,0
40.909878,-96.140609,45.27972216,0
42.604511,-97.256824,11.95712078,0
40.53039,-101.694192,4.434163407,0
42.566985,-101.072622,0.958489181,0
41.214236,-103.011929,8.357526246,0
40.523669,-98.05105,11.43128734,0
41.574675,-97.089455,25.54292377,0
41.915865,-96.788517,16.01594058,0
41.393893,-99.726866,4.247294335,0
42.390456,-96.562549,79.49140035,0
42.711214,-103.134872,6.575178451,0
40.867378,-99.815154,24.01154481,0
41.112988,-102.332604,4.412857991,0
42.48528,-96.855862,12.59890138,0
41.577008,-96.645853,69.39773712,0
40.180165,-101.681133,2.183372876,0
40.52504,-97.596705,10.23687325,0
40.183203,-98.96208,5.600747461,0
40.530947,-100.406683,2.827850013,0
40.191991,-99.909661,6.895813286,0
40.255234,-96.683453,26.20227342,0
41.659381,-102.328229,1.206959173,0
41.905572,-98.922998,3.596061707,0
40.509838,-99.824078,4.461372243,0
41.915867,-101.756875,0.791008781,0
41.5676,-98.530566,4.454108468,0
40.866023,-98.498004,107.282043,0
40.178766,-99.403418,6.18466175,0
40.535786,-101.05558,1.35612331,0
40.176896,-101.044217,4.09610349,0
42.459287,-98.784766,4.325569692,0
41.9187,-101.11681,1.020633153,0
41.219403,-98.513303,11.01983535,0
40.175736,-97.143103,13.23605496,0
40.395457,-96.268562,13.87311827,0
40.506269,-98.948461,12.56963761,0
41.194404,-101.644474,7.882441598,0
42.87548,-99.718351,1.065877434,0
41.199155,-103.711105,4.014304835,0
42.634405,-97.891349,7.850408265,0
40.783547,-96.688658,340.7649472,0
41.050322,-100.744481,14.15251078,0
41.542156,-100.443665,1.33704833,0
41.897714,-99.509764,1.112108255,0
41.596473,-101.060237,0.627491339,0
41.909929,-97.606856,60.89293104,0
41.169801,-98.031051,16.17922748,0
41.732205,-102.990599,3.541133191,0
41.402386,-97.991408,8.457248439,0
40.387448,-95.850954,17.79165501,0
40.176492,-98.046842,7.823977884,0
40.637992,-96.131027,25.56726351,0
40.13785,-96.245225,6.432755321,0
40.856065,-101.636443,3.362257807,0
40.516365,-99.406557,17.02143426,0
42.271413,-97.610992,12.67512024,0
41.576866,-97.513467,47.82519038,0
41.187925,-97.570663,12.3327516,0
40.16942,-100.468576,15.41873261,0
40.123743,-95.718603,15.154755,0
42.413325,-99.45853,1.513411444,0
40.516802,-97.131755,24.73790021,0
41.115064,-96.109125,664.6303193,0
41.223152,-96.640923,27.69802488,0
41.851589,-103.70586,49.99993238,0
40.871944,-97.140383,29.31252931,0
42.507074,-102.389698,2.240601886,0
41.218743,-98.972849,5.570597425,0
42.483806,-103.742605,0.63433233,0
41.904793,-97.174724,14.32180003,0
40.173845,-97.596263,9.111077418,0
41.84862,-100.506911,0.907133123,0
42.154061,-96.533943,17.6328306,0
41.564094,-98.983484,7.499366251,0
41.533979,-96.224574,51.88763918,0
42.210746,-97.126243,21.66329883,0
40.180646,-98.49859,6.630568451,0
41.937859,-98.522289,1.422158552,0
40.873056,-97.596742,23.86857871,0
39.525701,-118.270419,5.045575888,0
36.214236,-115.013819,247.2642794,0
41.141133,-115.351424,2.843242398,0
37.778966,-117.632382,0.218600532,0
39.977788,-116.272208,0.475850184,0
41.407914,-118.127592,1.714388196,0
39.900211,-117.04724,1.05189245,0
37.634605,-114.863037,0.502670785,0
39.022214,-119.197417,25.97458408,0
38.516647,-118.416279,1.271568975,0
37.966379,-116.459047,2.417015933,0
40.439639,-118.409477,1.118682933,0
39.438385,-119.524646,15.25178762,0
40.703311,-119.710315,66.86488852,0
39.417804,-114.900945,1.130058335,0
43.519109,-71.425366,150.1329229,0
43.867567,-71.201665,51.3586113,0
44.652419,-71.289383,18.41827396,0
43.926488,-71.842264,52.1539442,0
42.911643,-71.723101,457.3714901,0
43.299485,-71.68013,156.773891,0
42.98936,-71.099437,424.9524988,0
43.293177,-71.035927,333.7434786,0
43.361188,-72.222084,81.4087878,0
39.469354,-74.633758,494.0561882,0
40.95909,-74.074522,3884.467982,0
39.875786,-74.663006,561.9177135,0
39.802352,-74.961251,2321.477156,0
39.086143,-74.847716,386.8549269,0
39.328387,-75.121644,324.3684658,0
39.721019,-75.143708,895.2904458,0
40.565283,-74.91197,300.0077135,0
40.282503,-74.703724,1632.160209,0
40.439593,-74.407585,2621.629321,0
40.287056,-74.152446,1344.687314,0
40.858581,-74.547427,1069.753595,0
39.86585,-74.263027,916.959959,0
41.033763,-74.300308,2715.303397,0
39.573828,-75.357356,199.1057521,0
40.565522,-74.61993,1071.670206,0
41.137424,-74.691855,287.5933983,0
40.853524,-75.009542,304.5293317,0
35.054002,-106.669065,570.7684515,0
33.901814,-108.392097,0.538007912,0
33.361605,-104.469837,10.82308716,0
34.93205,-108.000255,5.994739486,0
36.612963,-104.640126,3.65880268,0
34.572984,-103.346055,34.43629222,0
34.351429,-104.401527,0.870567458,0
32.350912,-106.832182,54.95269744,0
32.457858,-104.306471,12.89093202,0
32.732087,-108.381504,7.44997318,0
34.869782,-104.784968,1.546618657,0
35.863152,-103.829931,0.326990809,0
31.899658,-108.745729,1.423973795,0
32.795687,-103.413271,14.74106181,0
33.740941,-105.449083,4.242726953,0
35.870047,-106.307968,164.4269788,0
32.184482,-107.746639,8.463207055,0
35.573732,-108.255307,13.11825791,0
35.982841,-104.921898,2.527347233,0
32.588776,-105.781079,9.646905156,0
35.107018,-103.548071,3.145407882,0
36.509669,-106.693983,6.866937265,0
34.021457,-103.482725,8.108910936,0
35.685073,-106.882618,35.4549742,0
36.511625,-108.324578,23.58832207,0
35.476876,-104.803515,6.232848957,0
35.513722,-105.966441,75.50484075,0
33.119479,-107.188161,2.868659062,0
33.991614,-106.939003,2.687958904,0
36.576529,-105.637987,14.95022945,0
34.634644,-105.846836,4.897984809,0
36.488085,-103.475723,1.189671694,0
34.71684,-106.806582,71.81654044,0
42.588271,-73.974014,581.8700699,0
42.247894,-78.026176,47.55233613,0
40.848711,-73.852939,32903.55378,0
42.161977,-75.830291,284.2301839,0
42.244853,-78.681006,61.3880078,0
43.008546,-76.574587,115.7144055,0
42.304216,-79.407595,127.241739,0
42.155281,-76.747179,218.0669298,0
42.489732,-75.604905,56.49052989,0
44.75271,-73.705648,79.13267017,0
42.247729,-73.626805,99.40996211,0
42.593824,-76.076265,98.91731494,0
42.193987,-74.966728,33.263082,0
41.755009,-73.739951,373.9024421,0
42.752759,-78.778192,881.4099644,0
44.108971,-73.777573,21.94258478,0
44.594374,-74.31067,31.67294716,0
43.115609,-74.423678,112.0776476,0
42.286951,-74.149495,76.05680812,0
43.657879,-74.502456,2.815928747,0
43.461635,-74.894694,45.7105004,0
43.995371,-76.053522,91.62061817,0
43.786397,-75.442617,21.2500559,0
42.727485,-77.76978,103.5087525,0
42.910026,-75.663575,112.1522444,0
43.464475,-77.664656,1132.590288,0
42.900891,-74.435358,124.5996085,0
40.729687,-73.589384,4704.800573,0
43.456731,-78.792143,414.4065671,0
43.242727,-75.434282,193.7251583,0
43.00653,-76.196117,599.9897224,0
41.40241,-74.306252,459.3069241,0
43.502287,-78.229726,109.6025906,0
43.461443,-76.209258,128.3129302,0
42.629776,-75.028841,62.15333932,0
41.427904,-73.743882,432.9344541,0
40.658557,-73.837929,20553.58788,0
42.710421,-73.513845,244.3614727,0
44.488113,-75.074311,41.7642742,0
43.106135,-73.855387,271.1251086,0
42.817542,-74.043583,756.5520546,0
42.591294,-74.438172,52.66645117,0
42.419776,-76.938604,55.86706179,0
42.782294,-76.827088,108.8985342,0
42.266725,-77.385525,71.18719882,0
40.943554,-72.692218,1637.353613,0
42.178057,-76.29745,98.58234253,0
42.453281,-76.473712,213.9770652,0
41.947232,-74.265447,162.3263819,0
43.555105,-73.838139,75.79081656,0
43.312377,-73.439428,76.05536199,0
43.458758,-77.063164,155.2963933,0
41.15277,-73.745912,2204.691322,0
42.701363,-78.228567,71.11815179,0
42.638237,-77.104324,74.96236799,0
35.920951,-81.177467,143.0725324,0
36.489356,-81.132299,47.45617058,0
34.974996,-80.109959,50.70636671,0
36.436305,-81.49877,64.0196182,0
35.482313,-76.842014,57.73629339,0
36.06133,-76.962367,30.43459608,0
34.591949,-78.539513,40.24805336,0
34.038708,-78.227688,126.8411154,0
35.609371,-82.530426,362.9178646,0
35.746182,-81.70618,179.2786024,0
35.957857,-81.530076,176.0707939,0
36.342344,-76.162488,41.48722127,0
34.858313,-76.526967,131.2965308,0
36.393097,-79.332546,55.81965631,0
35.663182,-81.214151,387.1328573,0
35.704994,-79.251454,93.09058393,0
35.136233,-84.061308,60.2600642,0
36.127288,-76.60207,85.7699466,0
35.052997,-83.752264,49.29895553,0
35.33463,-81.557115,211.2602638,0
34.260471,-78.636378,61.98488626,0
35.050192,-78.828719,489.6882641,0
36.372174,-75.941224,89.92484304,0
35.606269,-75.767536,88.4669553,0
35.795123,-80.206525,294.7084634,0
35.929356,-80.542542,156.1500161,0
34.934403,-77.933543,71.67806679,0
36.036589,-78.877919,935.7006731,0
35.917055,-77.602655,111.9096997,0
36.131667,-80.257289,859.1736331,0
36.088241,-78.28309,123.2890364,0
35.293344,-81.177256,578.8493569,0
36.442135,-76.702355,35.82663866,0
36.299884,-78.657634,112.7151645,0
35.481933,-77.681667,80.33001414,0
36.079065,-79.788665,756.3930222,0
35.368635,-78.87161,192.7403456,0
35.557097,-82.972807,106.6224544,0
35.336424,-82.479634,286.1140596,0
36.363517,-76.981616,69.87197643,0
35.017233,-79.241964,120.1605143,0
35.408157,-76.153687,9.482617921,0
35.286463,-83.130641,82.05927601,0
35.513405,-78.367267,213.4186951,0
35.03216,-77.356443,21.56963553,0
35.476075,-79.17222,226.9619821,0
35.238062,-77.639023,148.5180646,0
35.487825,-81.225176,262.6888816,0
35.682232,-82.048029,102.1225216,0
35.86408,-82.712731,46.18635585,0
35.841059,-77.112867,53.13117253,0
35.246862,-80.833832,1755.544611,0
36.013102,-82.163554,70.357909,0
35.338071,-79.904196,56.52757443,0
35.310163,-79.480664,126.4568105,0
35.965945,-77.987555,177.3478138,0
36.421774,-77.398352,41.18422107,0
34.76346,-77.503297,233.0690245,0
36.062499,-79.119355,336.2188975,0
35.147462,-76.665069,39.05662676,0
34.512581,-77.888029,60.0336861,0
36.178261,-76.404269,54.44596886,0
36.386387,-78.965471,100.5908412,0
35.591065,-77.372404,257.9055945,0
35.709915,-79.806215,181.1487802,0
35.001957,-79.747809,98.43168623,0
34.63921,-79.100881,141.3453769,0
36.380927,-79.782889,165.5783475,0
35.639218,-80.525344,270.6981583,0
35.402747,-81.919583,120.1983157,0
34.990575,-78.371382,67.14122404,0
34.840023,-79.477337,113.3999279,0
35.310523,-80.254355,153.34636,0
36.404195,-80.239271,105.6037892,0
36.415416,-80.686463,138.4398853,0
35.568849,-83.465614,26.47936727,0
35.87042,-76.165345,11.32802961,0
34.991501,-80.530131,318.7420826,0
36.365481,-78.405434,179.167472,0
35.789846,-78.650624,1078.750603,0
36.397979,-78.099924,48.94784995,0
35.844589,-76.572334,37.99675413,0
35.362741,-78.004826,221.7065308,0
36.209303,-81.165354,91.92897049,0
35.704125,-77.918982,220.6402408,0
36.158765,-80.665164,114.7033262,0
35.889504,-82.30398,56.99990723,0
46.096815,-102.533198,2.372372342,0
46.94255,-98.070195,7.419107857,0
48.071738,-99.361987,4.795824608,0
47.009283,-103.364924,0.681549337,0
48.794412,-100.831257,3.85334397,0
46.107807,-103.506586,2.712154428,0
48.786453,-102.520087,1.783306511,0
46.971843,-100.462001,49.80115187,0
46.927003,-97.252375,84.86308576,0
48.768439,-98.46379,2.682114067,0
46.107756,-98.496518,4.674450052,0
48.818142,-103.497653,1.642626108,0
47.35461,-102.612365,1.760552861,0
47.723436,-98.900475,3.784687014,0
46.284255,-100.237842,2.3503163,0
47.464327,-98.872817,5.260813939,0
46.938924,-103.844612,1.678680557,0
47.926003,-97.450851,46.5483968,0
46.357827,-101.639049,1.442917079,0
47.463463,-98.232444,3.414148967,0
46.434939,-102.458385,2.187735433,0
46.935385,-99.742727,1.802116506,0
46.464195,-98.526057,3.611872493,0
46.469278,-99.504585,2.004395569,0
48.233842,-100.633267,2.878939398,0
46.117034,-99.443041,2.881814815,0
47.742475,-103.403215,2.304078182,0
47.653055,-101.421794,4.245630724,0
47.303279,-101.820765,8.077034815,0
46.713789,-101.279743,14.26124064,0
48.210291,-102.364756,4.20369715,0
47.918667,-98.204428,3.184028927,0
47.118079,-101.33142,2.554978402,0
48.766896,-97.545405,6.626476945,0
48.238883,-99.966497,4.277439623,0
48.265551,-98.737329,9.648195987,0
46.449276,-97.647554,6.328005687,0
48.712782,-101.658152,2.816249417,0
46.265219,-96.93796,11.36734832,0
48.768272,-99.840463,15.43275837,0
46.108206,-97.63003,4.460037297,0
47.581373,-100.341499,1.358523785,0
46.109282,-101.047525,3.795834727,0
46.445834,-103.462462,0.598392325,0
46.817031,-102.662026,18.13019064,0
47.458288,-97.718895,2.77303904,0
46.971103,-98.957592,9.497129256,0
48.682183,-99.248158,2.192158398,0
47.446215,-97.164754,9.42167112,0
48.376979,-97.72223,8.67363376,0
48.216686,-101.540537,30.63410486,0
47.580851,-99.671502,3.309869737,0
48.345867,-103.4874,10.78174122,0
38.841681,-83.474173,48.89812235,0
40.771528,-84.106546,264.1790229,0
40.843274,-82.270121,125.6389644,0
41.906644,-80.745641,144.5968336,0
39.333848,-82.046008,128.5886759,0
40.561309,-84.224018,114.4758412,0
40.017682,-80.967727,132.2987471,0
38.931377,-83.866772,91.51946059,0
39.439915,-84.565397,788.1924223,0
40.579884,-81.090787,73.07486651,0
40.132759,-83.767543,93.5383711,0
39.917032,-83.783676,348.031187,0
39.052084,-84.149614,436.5472241,0
39.414041,-83.814542,102.8667626,0
40.768462,-80.777231,202.7494252,0
40.29672,-81.930112,65.43739903,0
40.848508,-82.924771,108.9734336,0
41.760392,-81.724217,2799.972003,0
40.132176,-84.620438,88.54539375,0
41.321679,-84.486433,94.87434988,0
40.278941,-83.007462,393.1726164,0
41.554006,-82.525897,306.4064748,0
39.752935,-82.628276,289.7557746,0
39.553845,-83.459327,71.43964543,0
39.969447,-83.008258,2186.095891,0
41.597264,-84.124267,105.3119674,0
38.817046,-82.301746,66.30656121,0
41.499322,-81.173505,233.3768155,0
39.687479,-83.894894,390.5285827,0
40.056665,-81.497875,76.75766964,0
39.196927,-84.544187,1976.728832,0
41.000471,-83.666034,140.7375065,0
40.660415,-83.664077,68.14978582,0
40.292318,-81.091565,39.42943637,0
41.335072,-84.065882,67.82288887,0
39.184488,-83.603668,78.81081355,0
39.490343,-82.483445,69.73272288,0
40.565309,-81.929869,100.2667247,0
41.14508,-82.594641,121.315578,0
39.013477,-82.614142,79.04992577,0
40.399188,-80.76141,170.7177301,0
40.40362,-82.422393,115.9309145,0
41.924116,-81.392643,1011.200345,0
38.603866,-82.517186,137.7459079,0
40.093609,-82.481251,243.9443223,0
40.387553,-83.766343,100.0329386,0
41.438805,-82.179722,613.6334481,0
39.896607,-83.400885,93.2331634,0
41.01088,-80.770396,580.1983854,0
40.588208,-83.172927,164.7055036,0
41.116051,-81.899566,408.9918786,0
39.089807,-82.028397,55.26647415,0
40.535333,-84.632059,88.25621852,0
40.053326,-84.228414,252.1176644,0
39.725969,-81.090658,32.12930719,0
39.755218,-84.290546,1159.461644,0
39.624946,-81.861699,36.15074095,0
40.525266,-82.797729,85.76410009,0
39.767232,-81.452604,36.795373,0
41.544467,-83.009253,162.5156423,0
41.119141,-84.576967,47.09944818,0
39.743187,-82.237953,88.38373316,0
39.648947,-83.052827,111.1026889,0
39.071365,-83.052921,65.2059362,0
41.16864,-81.196932,331.1967434,0
39.737906,-84.645358,99.6651891,0
41.024533,-84.129879,71.49725816,0
40.774167,-82.542715,251.3280662,0
39.323763,-83.059585,113.2695288,0
41.355291,-83.142735,149.2068855,0
38.815019,-82.999028,130.280738,0
41.120008,-83.127436,102.9823036,0
40.33668,-84.204143,121.231373,0
40.814131,-81.365667,652.8853358,0
41.121851,-81.534936,1312.619322,0
41.308936,-80.767656,340.1472108,0
40.447441,-81.471157,163.1010013,0
40.295901,-83.367042,121.1405276,0
40.85552,-84.585775,70.25158985,0
39.252014,-82.485961,32.58075468,0
39.425652,-84.169906,529.991478,0
39.450684,-81.490653,97.75433089,0
40.829661,-81.887194,206.3687427,0
41.564958,-84.584323,89.4183602,0
41.360183,-83.622682,203.3165642,0
40.840122,-83.313172,55.58354737,0
35.8975,-94.651671,39.55346073,0
36.729703,-98.323445,6.511590331,0
34.374813,-96.034705,14.53793219,0
36.748334,-100.483056,3.105795427,0
35.273945,-99.671638,24.52747545,0
35.877782,-98.428934,12.86373467,0
33.964004,-96.264137,46.89592038,0
35.16792,-98.381045,23.155953,0
35.543416,-97.979836,128.8619781,0
34.251848,-97.287927,57.84291665,0
35.904367,-94.996796,62.6988236,0
34.027645,-95.554208,19.73760218,0
36.755276,-102.508735,1.348966446,0
35.203117,-97.328332,474.7051596,0
34.582861,-96.288039,11.46740161,0
34.662628,-98.476597,116.0567743,0
34.290676,-98.373438,9.788920958,0
36.76389,-95.201553,19.73983193,0
35.907732,-96.379793,73.63854417,0
35.645601,-98.997386,27.77965994,0
36.393369,-94.808206,56.20196782,0
35.978433,-99.014094,4.812521761,0
36.224258,-99.750139,3.3706451,0
36.378273,-97.787729,57.23377038,0
34.70935,-97.312723,34.37885307,0
35.021058,-97.88689,47.64301947,0
36.788254,-97.788151,4.523060414,0
34.935263,-99.552968,9.758745175,0
34.745971,-99.844194,5.439375719,0
36.800456,-99.662842,3.54662147,0
35.232294,-95.109578,22.14836927,0
35.052934,-96.251183,17.40266229,0
34.105092,-97.838814,8.528897042,0
34.313455,-96.654255,17.04202569,0
36.814842,-97.143755,50.62578216,0
35.949431,-97.934568,16.73864708,0
34.921489,-98.981617,9.304332237,0
34.875137,-95.272263,15.44704188,0
34.899642,-94.703491,31.70372272,0
35.703118,-96.881392,35.98918004,0
35.914151,-97.450764,56.25986443,0
33.957775,-97.245124,18.33286316,0
35.016414,-97.449811,60.46248386,0
34.117073,-94.766086,17.91941103,0
35.369092,-95.671764,32.74394661,0
36.313119,-98.542015,7.881774431,0
34.027007,-96.770533,42.68621322,0
36.303804,-95.235638,62.95374024,0
34.485766,-97.071557,32.38741962,0
35.617551,-95.383911,87.59331236,0
36.384901,-97.236335,15.79598166,0
36.789615,-95.613312,18.622178,0
35.466804,-96.327762,19.70845519,0
35.554611,-97.409401,1013.845566,0
35.646879,-95.96458,57.45903414,0
36.62468,-96.408385,21.13287374,0
36.835764,-94.802681,67.64354181,0
36.313704,-96.696669,29.18717152,0
36.079225,-96.975255,112.9686886,0
34.92554,-95.74813,35.11170758,0
34.721071,-96.692738,52.04078092,0
35.211393,-96.957007,88.16106196,0
34.377896,-95.408085,8.290372221,0
35.708554,-99.741572,3.195938083,0
36.378082,-95.601337,128.6277145,0
35.158366,-96.602858,40.2662929,0
35.502435,-94.750757,62.96275942,0
34.481361,-97.855607,51.7647924,0
36.741964,-101.488434,10.11139683,0
34.371085,-98.931701,9.174248738,0
36.120121,-95.941731,1058.145081,0
35.963479,-95.5141,130.1475368,0
35.290177,-98.991962,11.59228723,0
36.765141,-98.868967,6.901140655,0
36.425619,-99.273661,16.16308448,0
44.703427,-117.691933,5.258188666,0
44.490623,-123.426317,126.6072039,0
45.160493,-122.195127,201.0306247,0
46.024509,-123.705014,44.67649077,0
45.941932,-123.081079,75.07488321,0
43.184193,-124.092557,39.49634532,0
44.163054,-120.371585,7.041757103,0
42.466671,-124.211407,13.74165878,0
43.915118,-121.225575,52.26086133,0
43.285904,-123.15438,21.37914944,0
45.381666,-120.211851,1.552943247,0
44.496326,-119.014057,1.644017356,0
43.064355,-118.985949,0.732446016,0
45.511775,-121.655976,42.81261196,0
42.411782,-122.675797,73.00251334,0
44.64379,-121.183021,12.19686824,0
42.385382,-123.597245,50.44496813,0
42.683761,-121.646168,11.17310537,0
42.788401,-120.38979,0.970022794,0
43.928276,-122.897678,77.24704757,0
44.641076,-123.911183,46.98473614,0
44.494824,-122.543756,50.94560175,0
43.1877,-117.603976,3.16691769,0
44.900898,-122.57626,266.707321,0
45.425496,-119.602311,5.499581859,0
45.547693,-122.417173,1704.936505,0
44.904395,-123.397329,101.7876934,0
45.399216,-120.678512,2.142786035,0
45.455743,-123.759327,22.90083259,0
45.5912,-118.73388,23.60092912,0
45.304047,-117.999136,12.64260245,0
45.593753,-117.18558,2.227456774,0
45.164536,-121.165069,10.58694052,0
45.553542,-123.097615,731.411292,0
44.736411,-120.026875,0.840356227,0
45.248138,-123.316117,138.5648032,0
39.869471,-77.21773,195.5142789,0
40.46892,-79.98092,1675.647023,0
40.812379,-79.464128,105.5429935,0
40.68414,-80.350721,392.3034101,0
39.997115,-78.48998,49.15755866,0
40.413957,-75.92686,480.3725835,0
40.497926,-78.31064,241.7059719,0
41.791495,-76.502124,54.57735278,0
40.336887,-75.10706,1034.654571,0
40.913834,-79.91896,233.1487033,0
40.494127,-78.715284,208.7292675,0
41.438289,-78.198315,12.83342293,0
40.917833,-75.709428,171.0506999,0
40.90916,-77.84783,138.739604,0
39.973965,-75.749732,664.7310888,0
41.198239,-79.420404,66.55415639,0
41.000249,-78.473749,71.32037298,0
41.245301,-77.649141,44.18773311,0
41.045517,-76.40426,139.2959752,0
41.68684,-80.107811,87.68662983,0
40.164782,-77.26344,431.5741421,0
40.412565,-76.792634,510.6209539,0
39.91667,-75.398786,3040.523708,0
41.427334,-78.653938,38.61206394,0
42.117952,-80.096386,351.0787658,0
39.914115,-79.644586,172.8448172,0
41.513304,-79.249705,18.06243197,0
39.910751,-78.122617,33.9274736,0
39.848983,-80.225694,67.16914171,0
40.422321,-77.968584,52.49365738,0
40.651432,-79.087545,107.4688947,0
41.130287,-78.999044,69.27956912,0
40.530673,-77.400438,62.95132235,0
41.44025,-75.609587,467.1036294,0
40.041992,-76.250198,550.3703076,0
41.172787,-75.976035,360.4471585,0
41.343624,-77.055253,94.50721719,0
41.81459,-78.572463,44.37309346,0
41.300014,-80.252786,173.4200647,0
40.61189,-77.620661,113.5729422,0
41.056233,-75.329037,279.2140539,0
40.209999,-75.370201,1655.916694,0
41.029261,-76.665259,140.2542958,0
40.752791,-75.307447,805.4053469,0
40.851524,-76.709877,206.2273108,0
40.39778,-77.266328,83.36098795,0
41.325949,-75.031514,105.2717534,0
41.748222,-77.894735,16.14411235,0
40.70369,-76.2178,190.4476301,0
40.755348,-77.072954,120.783073,0
39.981297,-79.028486,72.36027678,0
41.43979,-76.511525,14.28634929,0
41.819665,-75.800969,52.65260767,0
40.962179,-77.055475,142.2454444,0
41.40198,-79.754418,81.54427511,0
41.843669,-79.313173,47.29481357,0
40.200005,-80.252132,242.5001955,0
41.646589,-75.292485,72.79728337,0
41.525137,-76.00878,71.16610122,0
39.921839,-76.728446,481.0673969,0
41.705271,-71.285053,2064.020857,0
41.67775,-71.576314,985.937055,0
41.870488,-71.578242,1530.31487,0
41.401162,-71.617612,385.6789224,0
34.213809,-82.46046,51.82024286,0
33.549317,-81.63387,149.4807821,0
32.979784,-81.363421,25.53113284,0
33.203021,-81.053161,40.64112667,0
33.26068,-81.433753,41.24961478,0
32.358147,-80.68932,281.517665,0
33.2077,-79.953655,161.8436248,0
33.67478,-80.780347,39.81361718,0
35.049796,-81.607647,140.9416313,0
34.689345,-81.161249,57.07328078,0
34.637018,-80.159227,58.48512342,0
33.664682,-80.217889,57.61892522,0
32.83498,-80.655345,36.81242907,0
34.332185,-79.962116,122.3926451,0
33.082186,-80.404697,238.2190139,0
33.776498,-81.968245,53.92621192,0
34.395669,-81.127001,34.90718762,0
34.028535,-79.710233,171.1139501,0
34.155796,-82.127876,153.1933516,0
32.778323,-81.143362,37.66770972,0
33.909269,-78.976675,237.4917982,0
32.43059,-81.021627,37.80912473,0
34.338356,-80.590885,84.91635951,0
34.686818,-80.703689,139.5804501,0
34.483477,-82.005657,93.21466397,0
34.15864,-80.251209,46.85702026,0
33.892554,-81.272853,375.4272706,0
33.897605,-82.316192,28.49386016,0
34.080701,-79.362131,67.58008041,0
34.601805,-79.677942,60.31804934,0
34.28973,-81.600053,59.53301155,0
34.748759,-83.061522,118.583695,0
33.436135,-80.802913,83.62798696,0
34.887362,-82.725368,240.1738896,0
34.029783,-80.896566,507.8856853,0
34.005278,-81.727903,43.89568398,0
34.933239,-81.991053,351.8973272,0
33.916046,-80.382472,161.5719342,0
34.690514,-81.615831,56.3256193,0
33.626463,-79.716475,36.84918734,0
34.97019,-81.183189,332.1696457,0
43.724719,-98.577587,3.825387303,0
44.418265,-98.279422,13.82208769,0
43.184826,-101.676426,2.896069837,0
42.986031,-97.885613,12.54211009,0
44.376675,-96.797797,40.34935358,0
45.589254,-98.352175,21.32598085,0
43.72988,-99.092941,6.430179629,0
44.044306,-99.203998,4.056141065,0
44.896435,-103.501762,4.493535043,0
45.782241,-100.027951,1.998154501,0
43.206185,-98.595143,8.318093973,0
44.855211,-97.724912,3.854411636,0
42.912997,-96.979795,33.63538217,0
44.966324,-97.198843,39.54567571,0
45.69834,-101.176017,1.6398806,0
43.684943,-103.46225,5.276807608,0
43.680439,-98.155868,44.77964895,0
45.362283,-97.593734,5.55518802,0
44.75629,-96.690239,7.008347707,0
45.150005,-100.852218,2.30228613,0
43.391506,-98.358433,6.952260527,0
45.41168,-99.205362,3.615594215,0
43.221504,-103.512102,4.077210668,0
45.065476,-99.153564,2.407944996,0
45.172637,-96.772261,10.79450238,0
43.179094,-99.202158,4.208060046,0
44.284312,-101.59179,1.069850111,0
44.680619,-97.178598,11.63769565,0
44.546713,-99.004575,2.388256267,0
43.680612,-97.796845,7.66605372,0
45.596612,-103.473867,0.469795517,0
44.392258,-99.985846,22.95431253,0
43.33671,-97.749383,9.033046953,0
44.537301,-99.492148,1.650157346,0
43.677294,-101.626455,1.626147988,0
44.063416,-98.623188,3.935519057,0
43.95199,-100.686139,1.037457795,0
44.362969,-97.499313,6.18574539,0
44.02845,-97.123223,19.88364517,0
44.353669,-103.796528,30.11993225,0
43.27942,-96.722286,77.65395935,0
43.894812,-99.841925,2.286934448,0
43.678924,-97.362036,9.783979213,0
45.784249,-99.211421,2.163386249,0
45.737054,-97.580884,5.555648362,0
44.606792,-102.715864,7.327605083,0
43.58493,-100.760598,1.566580433,0
44.017327,-97.60979,4.188942524,0
44.012429,-96.676054,12.48782216,0
